Time,PositionX,PositionY,PositionZ,Vx,Ax,Y,YDot,Psi,PsiDot,EngineRpm
51.40996,2.1,0,932.0383,31.72941,0.09040838,0,0,0,0,3147.409
51.41996,2.1,0,932.3557,31.73031,0.09021765,0,0,0,0,3147.47
51.42996,2.1,0,932.673,31.73121,0.09021765,0,0,0,0,3147.532
51.43996,2.1,0,932.9903,31.73211,0.09002692,0,0,0,0,3147.593
51.44996,2.1,0,933.3076,31.73301,0.09002692,0,0,0,0,3147.665
51.45996,2.1,0,933.6249,31.73391,0.09002692,0,0,0,0,3147.726
51.46996,2.1,0,933.9423,31.73481,0.09002692,0,0,0,0,3147.787
51.47997,2.1,0,934.2596,31.73571,0.08983618,0,0,0,0,3147.849
51.48996,2.1,0,934.577,31.73661,0.08983618,0,0,0,0,3147.921
51.49996,2.1,0,934.8944,31.73751,0.08983618,0,0,0,0,3147.982
51.50996,2.1,0,935.2118,31.7384,0.08964545,0,0,0,0,3148.032
51.51996,2.1,0,935.5292,31.7393,0.08964545,0,0,0,0,3148.105
51.52996,2.1,0,935.8466,31.7402,0.08964545,0,0,0,0,3148.166
51.53996,2.1,0,936.1639,31.74109,0.08945471,0,0,0,0,3148.228
51.54996,2.1,0,936.4814,31.74199,0.08945471,0,0,0,0,3148.302
51.55996,2.1,0,936.7988,31.74288,0.08945471,0,0,0,0,3148.363
51.56997,2.1,0,937.1163,31.74377,0.08926398,0,0,0,0,3148.424
51.57996,2.1,0,937.4337,31.74467,0.08926398,0,0,0,0,3148.497
51.58996,2.1,0,937.7512,31.74556,0.08926398,0,0,0,0,3148.558
51.59996,2.1,0,938.0686,31.74645,0.08907324,0,0,0,0,3148.608
51.60996,2.1,0,938.386,31.74734,0.08907324,0,0,0,0,3148.692
51.61996,2.1,0,938.7036,31.74823,0.08907324,0,0,0,0,3148.745
51.62996,2.1,0,939.0211,31.74912,0.08907324,0,0,0,0,3148.806
51.63997,2.1,0,939.3386,31.75001,0.08888251,0,0,0,0,3148.867
51.64996,2.1,0,939.6561,31.7509,0.08888251,0,0,0,0,3148.94
51.65996,2.1,0,939.9736,31.75179,0.08888251,0,0,0,0,3149.002
51.66996,2.1,0,940.2911,31.75267,0.08869177,0,0,0,0,3149.063
51.67996,2.1,0,940.6086,31.75356,0.08869177,0,0,0,0,3149.126
51.68996,2.1,0,940.9261,31.75445,0.08869177,0,0,0,0,3149.198
51.69996,2.1,0,941.2437,31.75533,0.08850104,0,0,0,0,3149.25
51.70996,2.1,0,941.5613,31.75622,0.08850104,0,0,0,0,3149.323
51.71996,2.1,0,941.8788,31.7571,0.08850104,0,0,0,0,3149.385
51.72997,2.1,0,942.1964,31.75799,0.08850104,0,0,0,0,3149.447
51.73996,2.1,0,942.514,31.75887,0.0883103,0,0,0,0,3149.508
51.74996,2.1,0,942.8315,31.75975,0.0883103,0,0,0,0,3149.582
51.75996,2.1,0,943.1492,31.76064,0.0883103,0,0,0,0,3149.644
51.76996,2.1,0,943.4668,31.76152,0.08811957,0,0,0,0,3149.705
51.77996,2.1,0,943.7844,31.7624,0.08811957,0,0,0,0,3149.769
51.78996,2.1,0,944.1021,31.76328,0.08811957,0,0,0,0,3149.83
51.79996,2.1,0,944.4197,31.76416,0.08811957,0,0,0,0,3149.892
51.80996,2.1,0,944.7373,31.76504,0.08792883,0,0,0,0,3149.954
51.81996,2.1,0,945.0549,31.76592,0.08792883,0,0,0,0,3150.028
51.82996,2.1,0,945.3726,31.7668,0.08792883,0,0,0,0,3150.091
51.83996,2.1,0,945.6903,31.76768,0.0877381,0,0,0,0,3150.151
51.84996,2.1,0,946.008,31.76855,0.0877381,0,0,0,0,3150.225
51.85996,2.1,0,946.3257,31.76943,0.0877381,0,0,0,0,3150.287
51.86996,2.1,0,946.6434,31.77031,0.08754736,0,0,0,0,3150.339
51.87996,2.1,0,946.9611,31.77118,0.08754736,0,0,0,0,3150.424
51.88997,2.1,0,947.2787,31.77206,0.08754736,0,0,0,0,3150.476
51.89996,2.1,0,947.5965,31.77293,0.08754736,0,0,0,0,3150.539
51.90996,2.1,0,947.9142,31.77381,0.08735663,0,0,0,0,3150.6
51.91996,2.1,0,948.232,31.77468,0.08735663,0,0,0,0,3150.673
51.92996,2.1,0,948.5497,31.77555,0.08735663,0,0,0,0,3150.736
51.93996,2.1,0,948.8675,31.77643,0.08735663,0,0,0,0,3150.799
51.94996,2.1,0,949.1852,31.7773,0.08716589,0,0,0,0,3150.861
51.95996,2.1,0,949.503,31.77817,0.08716589,0,0,0,0,3150.937
51.96996,2.1,0,949.8208,31.77904,0.08716589,0,0,0,0,3151
51.97996,2.1,0,950.1386,31.77991,0.08697516,0,0,0,0,3151.051
51.98996,2.1,0,950.4564,31.78078,0.08697516,0,0,0,0,3151.135
51.99996,2.1,0,950.7742,31.78165,0.08697516,0,0,0,0,3151.186
52.00996,2.1,0,951.092,31.78252,0.08697516,0,0,0,0,3151.249
52.01996,2.1,0,951.4099,31.78339,0.08678442,0,0,0,0,3151.312
52.02996,2.1,0,951.7277,31.78426,0.08678442,0,0,0,0,3151.387
52.03996,2.1,0,952.0455,31.78513,0.08678442,0,0,0,0,3151.451
52.04996,2.1,0,952.3634,31.78599,0.08678442,0,0,0,0,3151.513
52.05996,2.1,0,952.6813,31.78686,0.08659369,0,0,0,0,3151.574
52.06996,2.1,0,952.9991,31.78773,0.08659369,0,0,0,0,3151.649
52.07996,2.1,0,953.317,31.78859,0.08659369,0,0,0,0,3151.711
52.08996,2.1,0,953.6349,31.78946,0.08659369,0,0,0,0,3151.764
52.09996,2.1,0,953.9528,31.79032,0.08640295,0,0,0,0,3151.838
52.10996,2.1,0,954.2707,31.79119,0.08640295,0,0,0,0,3151.903
52.11996,2.1,0,954.5886,31.79205,0.08640295,0,0,0,0,3151.966
52.12996,2.1,0,954.9066,31.79291,0.08640295,0,0,0,0,3152.028
52.13996,2.1,0,955.2245,31.79378,0.08621222,0,0,0,0,3152.09
52.14996,2.1,0,955.5424,31.79464,0.08621222,0,0,0,0,3152.164
52.15996,2.1,0,955.8604,31.7955,0.08621222,0,0,0,0,3152.227
52.16996,2.1,0,956.1783,31.79636,0.08621222,0,0,0,0,3152.289
52.17996,2.1,0,956.4963,31.79722,0.08602148,0,0,0,0,3152.352
52.18996,2.1,0,956.8143,31.79808,0.08602148,0,0,0,0,3152.425
52.19996,2.1,0,957.1323,31.79894,0.08602148,0,0,0,0,3152.476
52.20996,2.1,0,957.4503,31.7998,0.08602148,0,0,0,0,3152.55
52.21996,2.1,0,957.7682,31.80066,0.08583075,0,0,0,0,3152.604
52.22996,2.1,0,958.0862,31.80152,0.08583075,0,0,0,0,3152.68
52.23996,2.1,0,958.4042,31.80238,0.08583075,0,0,0,0,3152.744
52.24996,2.1,0,958.7223,31.80323,0.08564001,0,0,0,0,3152.808
52.25996,2.1,0,959.0403,31.80409,0.08564001,0,0,0,0,3152.883
52.26996,2.1,0,959.3584,31.80495,0.08564001,0,0,0,0,3152.946
52.27996,2.1,0,959.6765,31.8058,0.08564001,0,0,0,0,3153.009
52.28996,2.1,0,959.9945,31.80666,0.08564001,0,0,0,0,3153.072
52.29996,2.1,0,960.3126,31.80751,0.08544928,0,0,0,0,3153.135
52.30996,2.1,0,960.6306,31.80837,0.08544928,0,0,0,0,3153.21
52.31996,2.1,0,960.9487,31.80922,0.08544928,0,0,0,0,3153.263
52.32996,2.1,0,961.2668,31.81008,0.08544928,0,0,0,0,3153.335
52.33996,2.1,0,961.585,31.81093,0.08525854,0,0,0,0,3153.387
52.34996,2.1,0,961.9031,31.81178,0.08525854,0,0,0,0,3153.46
52.35996,2.1,0,962.2212,31.81264,0.08525854,0,0,0,0,3153.522
52.36996,2.1,0,962.5393,31.81349,0.08506781,0,0,0,0,3153.587
52.37996,2.1,0,962.8574,31.81434,0.08506781,0,0,0,0,3153.664
52.38996,2.1,0,963.1756,31.81519,0.08506781,0,0,0,0,3153.729
52.39996,2.1,0,963.4938,31.81604,0.08506781,0,0,0,0,3153.792
52.40996,2.1,0,963.812,31.81689,0.08506781,0,0,0,0,3153.856
52.41996,2.1,0,964.1301,31.81774,0.08487707,0,0,0,0,3153.919
52.42996,2.1,0,964.4483,31.81859,0.08487707,0,0,0,0,3153.995
52.43996,2.1,0,964.7665,31.81944,0.08487707,0,0,0,0,3154.059
52.44996,2.1,0,965.0847,31.82028,0.08487707,0,0,0,0,3154.113
52.45996,2.1,0,965.4029,31.82113,0.08468634,0,0,0,0,3154.187
52.46996,2.1,0,965.7211,31.82198,0.08468634,0,0,0,0,3154.251
52.47996,2.1,0,966.0394,31.82282,0.08468634,0,0,0,0,3154.313
52.48996,2.1,0,966.3576,31.82367,0.08468634,0,0,0,0,3154.376
52.49996,2.1,0,966.6758,31.82452,0.0844956,0,0,0,0,3154.438
52.50996,2.1,0,966.9941,31.82536,0.0844956,0,0,0,0,3154.513
52.51996,2.1,0,967.3123,31.82621,0.0844956,0,0,0,0,3154.576
52.52996,2.1,0,967.6306,31.82705,0.0844956,0,0,0,0,3154.641
52.53996,2.1,0,967.9489,31.8279,0.0844956,0,0,0,0,3154.706
52.54996,2.1,0,968.2672,31.82874,0.08430487,0,0,0,0,3154.771
52.55996,2.1,0,968.5854,31.82958,0.08430487,0,0,0,0,3154.847
52.56996,2.1,0,968.9037,31.83043,0.08430487,0,0,0,0,3154.911
52.57996,2.1,0,969.222,31.83127,0.08430487,0,0,0,0,3154.965
52.58996,2.1,0,969.5403,31.83211,0.08411413,0,0,0,0,3155.04
52.59996,2.1,0,969.8586,31.83295,0.08411413,0,0,0,0,3155.106
52.60996,2.1,0,970.177,31.83379,0.08411413,0,0,0,0,3155.17
52.61996,2.1,0,970.4954,31.83463,0.08411413,0,0,0,0,3155.233
52.62996,2.1,0,970.8137,31.83547,0.08411413,0,0,0,0,3155.296
52.63996,2.1,0,971.1321,31.83631,0.0839234,0,0,0,0,3155.359
52.64996,2.1,0,971.4504,31.83715,0.0839234,0,0,0,0,3155.434
52.65996,2.1,0,971.7688,31.83799,0.0839234,0,0,0,0,3155.498
52.66996,2.1,0,972.0872,31.83883,0.0839234,0,0,0,0,3155.561
52.67996,2.1,0,972.4056,31.83967,0.08373266,0,0,0,0,3155.624
52.68996,2.1,0,972.724,31.84051,0.08373266,0,0,0,0,3155.701
52.69996,2.1,0,973.0424,31.84134,0.08373266,0,0,0,0,3155.766
52.70996,2.1,0,973.3608,31.84218,0.08373266,0,0,0,0,3155.831
52.71996,2.1,0,973.6793,31.84302,0.08373266,0,0,0,0,3155.896
52.72996,2.1,0,973.9977,31.84385,0.08354193,0,0,0,0,3155.95
52.73996,2.1,0,974.3161,31.84469,0.08354193,0,0,0,0,3156.038
52.74996,2.1,0,974.6345,31.84552,0.08354193,0,0,0,0,3156.093
52.75996,2.1,0,974.953,31.84636,0.08354193,0,0,0,0,3156.157
52.76996,2.1,0,975.2715,31.84719,0.08354193,0,0,0,0,3156.221
52.77996,2.1,0,975.59,31.84803,0.08335119,0,0,0,0,3156.284
52.78996,2.1,0,975.9084,31.84886,0.08335119,0,0,0,0,3156.36
52.79996,2.1,0,976.2269,31.8497,0.08335119,0,0,0,0,3156.424
52.80996,2.1,0,976.5454,31.85053,0.08335119,0,0,0,0,3156.488
52.81996,2.1,0,976.8639,31.85136,0.08316046,0,0,0,0,3156.552
52.82996,2.1,0,977.1824,31.85219,0.08316046,0,0,0,0,3156.628
52.83996,2.1,0,977.501,31.85302,0.08316046,0,0,0,0,3156.683
52.84996,2.1,0,977.8195,31.85386,0.08316046,0,0,0,0,3156.748
52.85996,2.1,0,978.1381,31.85469,0.08316046,0,0,0,0,3156.813
52.86996,2.1,0,978.4566,31.85552,0.08296973,0,0,0,0,3156.878
52.87996,2.1,0,978.7751,31.85635,0.08296973,0,0,0,0,3156.955
52.88996,2.1,0,979.0937,31.85718,0.08296973,0,0,0,0,3157.021
52.89996,2.1,0,979.4123,31.85801,0.08296973,0,0,0,0,3157.086
52.90996,2.1,0,979.7309,31.85884,0.08296973,0,0,0,0,3157.15
52.91996,2.1,0,980.0495,31.85966,0.08277898,0,0,0,0,3157.214
52.92996,2.1,0,980.3681,31.86049,0.08277898,0,0,0,0,3157.29
52.93996,2.1,0,980.6867,31.86132,0.08277898,0,0,0,0,3157.355
52.94996,2.1,0,981.0053,31.86215,0.08277898,0,0,0,0,3157.419
52.95996,2.1,0,981.3239,31.86297,0.08277898,0,0,0,0,3157.483
52.96996,2.1,0,981.6425,31.8638,0.08258825,0,0,0,0,3157.548
52.97996,2.1,0,981.9612,31.86463,0.08258825,0,0,0,0,3157.625
52.98996,2.1,0,982.2798,31.86545,0.08258825,0,0,0,0,3157.688
52.99996,2.1,0,982.5985,31.86628,0.08258825,0,0,0,0,3157.754
53.00996,2.1,0,982.9172,31.8671,0.08258825,0,0,0,0,3157.82
53.01996,2.1,0,983.2358,31.86793,0.08258825,0,0,0,0,3157.886
53.02996,2.1,0,983.5545,31.86875,0.08239751,0,0,0,0,3157.931
53.03996,2.1,0,983.8732,31.86958,0.08239751,0,0,0,0,3158.03
53.04996,2.1,0,984.1919,31.8704,0.08239751,0,0,0,0,3158.075
53.05996,2.1,0,984.5106,31.87123,0.08239751,0,0,0,0,3158.16
53.06996,2.1,0,984.8293,31.87205,0.08220678,0,0,0,0,3158.204
53.07996,2.1,0,985.1481,31.87287,0.08220678,0,0,0,0,3158.28
53.08996,2.1,0,985.4668,31.87369,0.08220678,0,0,0,0,3158.345
53.09996,2.1,0,985.7855,31.87451,0.08220678,0,0,0,0,3158.409
53.10996,2.1,0,986.1042,31.87534,0.08220678,0,0,0,0,3158.474
53.11996,2.1,0,986.423,31.87616,0.08201604,0,0,0,0,3158.538
53.12996,2.1,0,986.7418,31.87698,0.08201604,0,0,0,0,3158.614
53.13996,2.1,0,987.0606,31.8778,0.08201604,0,0,0,0,3158.677
53.14996,2.1,0,987.3794,31.87862,0.08201604,0,0,0,0,3158.74
53.15996,2.1,0,987.6982,31.87944,0.08201604,0,0,0,0,3158.804
53.16996,2.1,0,988.017,31.88025,0.08182531,0,0,0,0,3158.87
53.17996,2.1,0,988.3358,31.88107,0.08182531,0,0,0,0,3158.949
53.18996,2.1,0,988.6545,31.88189,0.08182531,0,0,0,0,3159.015
53.19996,2.1,0,988.9734,31.88271,0.08182531,0,0,0,0,3159.082
53.20996,2.1,0,989.2922,31.88353,0.08182531,0,0,0,0,3159.147
53.21996,2.1,0,989.6111,31.88435,0.08182531,0,0,0,0,3159.212
53.22996,2.1,0,989.9299,31.88516,0.08163457,0,0,0,0,3159.277
53.23996,2.1,0,990.2488,31.88598,0.08163457,0,0,0,0,3159.354
53.24996,2.1,0,990.5676,31.8868,0.08163457,0,0,0,0,3159.42
53.25996,2.1,0,990.8865,31.88761,0.08163457,0,0,0,0,3159.485
53.26996,2.1,0,991.2054,31.88843,0.08163457,0,0,0,0,3159.55
53.27996,2.1,0,991.5243,31.88924,0.08163457,0,0,0,0,3159.615
53.28996,2.1,0,991.8432,31.89006,0.08144384,0,0,0,0,3159.679
53.29996,2.1,0,992.1621,31.89087,0.08144384,0,0,0,0,3159.755
53.30996,2.1,0,992.481,31.89169,0.08144384,0,0,0,0,3159.82
53.31996,2.1,0,992.7999,31.8925,0.08144384,0,0,0,0,3159.863
53.32996,2.1,0,993.1188,31.89332,0.08144384,0,0,0,0,3159.95
53.33996,2.1,0,993.4377,31.89413,0.0812531,0,0,0,0,3159.996
53.34996,2.1,0,993.7567,31.89494,0.0812531,0,0,0,0,3160.075
53.35996,2.1,0,994.0757,31.89575,0.0812531,0,0,0,0,3160.14
53.36996,2.1,0,994.3947,31.89657,0.0812531,0,0,0,0,3160.205
53.37996,2.1,0,994.7136,31.89738,0.0812531,0,0,0,0,3160.271
53.38996,2.1,0,995.0326,31.89819,0.08106237,0,0,0,0,3160.336
53.39996,2.1,0,995.3516,31.899,0.08106237,0,0,0,0,3160.413
53.40996,2.1,0,995.6705,31.89981,0.08106237,0,0,0,0,3160.479
53.41996,2.1,0,995.9896,31.90062,0.08106237,0,0,0,0,3160.544
53.42996,2.1,0,996.3086,31.90143,0.08106237,0,0,0,0,3160.609
53.43996,2.1,0,996.6276,31.90224,0.08106237,0,0,0,0,3160.673
53.44996,2.1,0,996.9467,31.90305,0.08087163,0,0,0,0,3160.737
53.45996,2.1,0,997.2657,31.90386,0.08087163,0,0,0,0,3160.813
53.46996,2.1,0,997.5847,31.90467,0.08087163,0,0,0,0,3160.878
53.47996,2.1,0,997.9037,31.90548,0.08087163,0,0,0,0,3160.942
53.48996,2.1,0,998.2228,31.90629,0.08087163,0,0,0,0,3161.01
53.49996,2.1,0,998.5419,31.90709,0.08087163,0,0,0,0,3161.077
53.50996,2.1,0,998.861,31.9079,0.0806809,0,0,0,0,3161.143
53.51996,2.1,0,999.1801,31.90871,0.0806809,0,0,0,0,3161.221
53.52996,2.1,0,999.4991,31.90952,0.0806809,0,0,0,0,3161.287
53.53996,2.1,0,999.8182,31.91032,0.0806809,0,0,0,0,3161.353
53.54996,2.1,0,1000.137,31.91113,0.0806809,0,0,0,0,3161.42
53.55996,2.1,0,1000.456,31.91194,0.0806809,0,0,0,0,3161.486
53.56996,2.1,0,1000.776,31.91274,0.0806809,0,0,0,0,3161.552
53.57996,2.1,0,1001.095,31.91355,0.08049016,0,0,0,0,3161.617
53.58996,2.1,0,1001.414,31.91435,0.08049016,0,0,0,0,3161.694
53.59996,2.1,0,1001.733,31.91516,0.08049016,0,0,0,0,3161.759
53.60996,2.1,0,1002.052,31.91596,0.08049016,0,0,0,0,3161.824
53.61996,2.1,0,1002.371,31.91677,0.08049016,0,0,0,0,3161.889
53.62996,2.1,0,1002.69,31.91757,0.08049016,0,0,0,0,3161.955
53.63996,2.1,0,1003.01,31.91838,0.08029943,0,0,0,0,3161.999
53.64996,2.1,0,1003.329,31.91918,0.08029943,0,0,0,0,3162.099
53.65996,2.1,0,1003.648,31.91998,0.08029943,0,0,0,0,3162.145
53.66996,2.1,0,1003.967,31.92078,0.08029943,0,0,0,0,3162.232
53.67996,2.1,0,1004.286,31.92159,0.08029943,0,0,0,0,3162.278
53.68996,2.1,0,1004.606,31.92239,0.08010869,0,0,0,0,3162.344
53.69996,2.1,0,1004.925,31.92319,0.08010869,0,0,0,0,3162.422
53.70996,2.1,0,1005.244,31.92399,0.08010869,0,0,0,0,3162.488
53.71996,2.1,0,1005.563,31.92479,0.08010869,0,0,0,0,3162.555
53.72996,2.1,0,1005.883,31.92559,0.08010869,0,0,0,0,3162.621
53.73996,2.1,0,1006.202,31.92639,0.08010869,0,0,0,0,3162.686
53.74996,2.1,0,1006.521,31.92719,0.08010869,0,0,0,0,3162.751
53.75996,2.1,0,1006.84,31.92799,0.07991796,0,0,0,0,3162.816
53.76996,2.1,0,1007.16,31.92879,0.07991796,0,0,0,0,3162.893
53.77996,2.1,0,1007.479,31.92959,0.07991796,0,0,0,0,3162.958
53.78996,2.1,0,1007.798,31.93039,0.07991796,0,0,0,0,3163.024
53.79996,2.1,0,1008.118,31.93119,0.07991796,0,0,0,0,3163.089
53.80996,2.1,0,1008.437,31.93199,0.07991796,0,0,0,0,3163.156
53.81996,2.1,0,1008.756,31.93279,0.07972723,0,0,0,0,3163.222
53.82996,2.1,0,1009.076,31.93358,0.07972723,0,0,0,0,3163.301
53.83996,2.1,0,1009.395,31.93438,0.07972723,0,0,0,0,3163.368
53.84996,2.1,0,1009.714,31.93518,0.07972723,0,0,0,0,3163.435
53.85996,2.1,0,1010.034,31.93598,0.07972723,0,0,0,0,3163.502
53.86996,2.1,0,1010.353,31.93677,0.07972723,0,0,0,0,3163.569
53.87996,2.1,0,1010.672,31.93757,0.07972723,0,0,0,0,3163.636
53.88996,2.1,0,1010.992,31.93837,0.07953649,0,0,0,0,3163.701
53.89996,2.1,0,1011.311,31.93916,0.07953649,0,0,0,0,3163.78
53.90996,2.1,0,1011.631,31.93996,0.07953649,0,0,0,0,3163.845
53.91996,2.1,0,1011.95,31.94075,0.07953649,0,0,0,0,3163.911
53.92996,2.1,0,1012.269,31.94155,0.07953649,0,0,0,0,3163.977
53.93996,2.1,0,1012.589,31.94234,0.07953649,0,0,0,0,3164.043
53.94996,2.1,0,1012.908,31.94314,0.07953649,0,0,0,0,3164.109
53.95996,2.1,0,1013.228,31.94393,0.07934576,0,0,0,0,3164.154
53.96996,2.1,0,1013.547,31.94473,0.07934576,0,0,0,0,3164.254
53.97996,2.1,0,1013.867,31.94552,0.07934576,0,0,0,0,3164.3
53.98996,2.1,0,1014.186,31.94631,0.07934576,0,0,0,0,3164.388
53.99996,2.1,0,1014.505,31.94711,0.07934576,0,0,0,0,3164.435
54.00996,2.1,0,1014.825,31.9479,0.07934576,0,0,0,0,3164.522
54.01996,2.1,0,1015.144,31.94869,0.07915502,0,0,0,0,3164.569
54.02996,2.1,0,1015.464,31.94948,0.07915502,0,0,0,0,3164.648
54.03996,2.1,0,1015.783,31.95027,0.07915502,0,0,0,0,3164.714
54.04996,2.1,0,1016.103,31.95107,0.07915502,0,0,0,0,3164.779
54.05996,2.1,0,1016.422,31.95186,0.07915502,0,0,0,0,3164.845
54.06996,2.1,0,1016.742,31.95265,0.07915502,0,0,0,0,3164.911
54.07996,2.1,0,1017.061,31.95344,0.07915502,0,0,0,0,3164.976
54.08996,2.1,0,1017.381,31.95423,0.07896429,0,0,0,0,3165.042
54.09996,2.1,0,1017.701,31.95502,0.07896429,0,0,0,0,3165.12
54.10996,2.1,0,1018.02,31.95581,0.07896429,0,0,0,0,3165.186
54.11996,2.1,0,1018.34,31.9566,0.07896429,0,0,0,0,3165.251
54.12996,2.1,0,1018.659,31.95739,0.07896429,0,0,0,0,3165.316
54.13996,2.1,0,1018.979,31.95818,0.07896429,0,0,0,0,3165.383
54.14996,2.1,0,1019.298,31.95897,0.07896429,0,0,0,0,3165.45
54.15996,2.1,0,1019.618,31.95975,0.07877355,0,0,0,0,3165.518
54.16996,2.1,0,1019.938,31.96054,0.07877355,0,0,0,0,3165.597
54.17996,2.1,0,1020.257,31.96133,0.07877355,0,0,0,0,3165.665
54.18996,2.1,0,1020.577,31.96212,0.07877355,0,0,0,0,3165.733
54.19996,2.1,0,1020.896,31.96291,0.07877355,0,0,0,0,3165.799
54.20996,2.1,0,1021.216,31.96369,0.07877355,0,0,0,0,3165.865
54.21996,2.1,0,1021.536,31.96448,0.07877355,0,0,0,0,3165.932
54.22996,2.1,0,1021.855,31.96527,0.07877355,0,0,0,0,3165.998
54.23996,2.1,0,1022.175,31.96605,0.07858282,0,0,0,0,3166.064
54.24996,2.1,0,1022.495,31.96684,0.07858282,0,0,0,0,3166.143
54.25996,2.1,0,1022.814,31.96763,0.07858282,0,0,0,0,3166.21
54.26996,2.1,0,1023.134,31.96841,0.07858282,0,0,0,0,3166.275
54.27996,2.1,0,1023.454,31.9692,0.07858282,0,0,0,0,3166.341
54.28996,2.1,0,1023.773,31.96998,0.07858282,0,0,0,0,3166.406
54.29996,2.1,0,1024.093,31.97077,0.07858282,0,0,0,0,3166.474
54.30996,2.1,0,1024.413,31.97156,0.07858282,0,0,0,0,3166.542
54.31996,2.1,0,1024.733,31.97234,0.07839208,0,0,0,0,3166.61
54.32996,2.1,0,1025.052,31.97312,0.07839208,0,0,0,0,3166.69
54.33996,2.1,0,1025.372,31.97391,0.07839208,0,0,0,0,3166.738
54.34996,2.1,0,1025.692,31.97469,0.07839208,0,0,0,0,3166.826
54.35996,2.1,0,1026.011,31.97548,0.07839208,0,0,0,0,3166.874
54.36996,2.1,0,1026.331,31.97626,0.07839208,0,0,0,0,3166.941
54.37996,2.1,0,1026.651,31.97704,0.07839208,0,0,0,0,3167.009
54.38996,2.1,0,1026.971,31.97783,0.07820135,0,0,0,0,3167.073
54.39996,2.1,0,1027.291,31.97861,0.07820135,0,0,0,0,3167.15
54.40996,2.1,0,1027.61,31.97939,0.07820135,0,0,0,0,3167.216
54.41996,2.1,0,1027.93,31.98017,0.07820135,0,0,0,0,3167.281
54.42996,2.1,0,1028.25,31.98095,0.07820135,0,0,0,0,3167.346
54.43996,2.1,0,1028.57,31.98174,0.07820135,0,0,0,0,3167.411
54.44996,2.1,0,1028.89,31.98252,0.07820135,0,0,0,0,3167.476
54.45996,2.1,0,1029.209,31.9833,0.07801061,0,0,0,0,3167.544
54.46996,2.1,0,1029.529,31.98408,0.07801061,0,0,0,0,3167.624
54.47996,2.1,0,1029.849,31.98486,0.07801061,0,0,0,0,3167.692
54.48996,2.1,0,1030.169,31.98564,0.07801061,0,0,0,0,3167.76
54.49996,2.1,0,1030.489,31.98642,0.07801061,0,0,0,0,3167.828
54.50996,2.1,0,1030.809,31.9872,0.07801061,0,0,0,0,3167.896
54.51996,2.1,0,1031.128,31.98798,0.07801061,0,0,0,0,3167.965
54.52996,2.1,0,1031.448,31.98876,0.07801061,0,0,0,0,3168.033
54.53996,2.1,0,1031.768,31.98954,0.07801061,0,0,0,0,3168.101
54.54996,2.1,0,1032.088,31.99032,0.07781988,0,0,0,0,3168.167
54.55996,2.1,0,1032.408,31.99109,0.07781988,0,0,0,0,3168.244
54.56996,2.1,0,1032.728,31.99187,0.07781988,0,0,0,0,3168.31
54.57996,2.1,0,1033.048,31.99265,0.07781988,0,0,0,0,3168.376
54.58996,2.1,0,1033.368,31.99343,0.07781988,0,0,0,0,3168.441
54.59996,2.1,0,1033.688,31.99421,0.07781988,0,0,0,0,3168.507
54.60996,2.1,0,1034.008,31.99499,0.07781988,0,0,0,0,3168.573
54.61996,2.1,0,1034.328,31.99576,0.07781988,0,0,0,0,3168.639
54.62996,2.1,0,1034.648,31.99654,0.07762914,0,0,0,0,3168.707
54.63996,2.1,0,1034.968,31.99732,0.07762914,0,0,0,0,3168.788
54.64996,2.1,0,1035.288,31.99809,0.07762914,0,0,0,0,3168.857
54.65996,2.1,0,1035.608,31.99887,0.07762914,0,0,0,0,3168.926
54.66996,2.1,0,1035.927,31.99965,0.07762914,0,0,0,0,3168.994
54.67996,2.1,0,1036.247,32.00042,0.07781988,0,0,0,0,3169.063
54.68996,2.1,0,1036.568,32.0012,0.07743841,0,0,0,0,3169.119
54.69996,2.1,0,1036.888,32.00197,0.07743841,0,0,0,0,3169.21
54.70996,2.1,0,1037.208,32.00275,0.07743841,0,0,0,0,3169.276
54.71996,2.1,0,1037.528,32.00352,0.07743841,0,0,0,0,3169.343
54.72996,2.1,0,1037.848,32.0043,0.07743841,0,0,0,0,3169.409
54.73996,2.1,0,1038.168,32.00507,0.07743841,0,0,0,0,3169.476
54.74996,2.1,0,1038.488,32.00584,0.07743841,0,0,0,0,3169.542
54.75996,2.1,0,1038.808,32.00662,0.07743841,0,0,0,0,3169.608
54.76996,2.1,0,1039.128,32.00739,0.07743841,0,0,0,0,3169.654
54.77996,2.1,0,1039.448,32.00817,0.07743841,0,0,0,0,3169.74
54.78996,2.1,0,1039.768,32.00894,0.07743841,0,0,0,0,3169.788
54.79996,2.1,0,1040.088,32.00972,0.07743841,0,0,0,0,3169.878
54.80996,2.1,0,1040.408,32.01049,0.07743841,0,0,0,0,3169.926
54.81996,2.1,0,1040.728,32.01126,0.07743841,0,0,0,0,3169.994
54.82996,2.1,0,1041.048,32.01204,0.07743841,0,0,0,0,3170.062
54.83996,2.1,0,1041.369,32.01281,0.07705694,0,0,0,0,3170.131
54.84996,2.1,0,1041.689,32.01358,0.07743841,0,0,0,0,3170.224
54.85996,2.1,0,1042.009,32.01435,0.07705694,0,0,0,0,3170.265
54.86996,2.1,0,1042.329,32.01513,0.07705694,0,0,0,0,3170.355
54.87996,2.1,0,1042.649,32.0159,0.07705694,0,0,0,0,3170.421
54.88996,2.1,0,1042.969,32.01667,0.07705694,0,0,0,0,3170.488
