Time,PositionX,PositionY,PositionZ,Vx,Ax,Y,YDot,Psi,PsiDot,EngineRpm
60.47998,2.1,0,1765.532,33.33301,9.477139E-05,0,0,0,0,3184.46
60.49998,2.1,0,1766.198,33.33301,9.477139E-05,0,0,0,0,3184.46
60.51998,2.1,0,1766.865,33.33301,9.477139E-05,0,0,0,0,3184.46
60.53998,2.1,0,1767.532,33.33301,9.477139E-05,0,0,0,0,3184.46
60.55998,2.1,0,1768.198,33.33301,9.477139E-05,0,0,0,0,3184.46
60.57998,2.1,0,1768.865,33.33301,9.477139E-05,0,0,0,0,3184.46
60.59998,2.1,0,1769.532,33.33301,9.477139E-05,0,0,0,0,3184.46
60.61998,2.1,0,1770.198,33.33301,9.477139E-05,0,0,0,0,3184.46
60.63998,2.1,0,1770.865,33.33301,9.477139E-05,0,0,0,0,3184.46
60.65998,2.1,0,1771.531,33.33301,9.477139E-05,0,0,0,0,3184.46
60.67998,2.1,0,1772.198,33.33301,9.477139E-05,0,0,0,0,3184.46
60.69998,2.1,0,1772.865,33.33301,9.477139E-05,0,0,0,0,3184.46
60.71998,2.1,0,1773.531,33.33301,9.477139E-05,0,0,0,0,3184.46
60.73998,2.1,0,1774.198,33.33301,9.477139E-05,0,0,0,0,3184.46
60.75998,2.1,0,1774.865,33.33301,9.477139E-05,0,0,0,0,3184.46
60.77998,2.1,0,1775.531,33.33301,9.477139E-05,0,0,0,0,3184.46
60.79998,2.1,0,1776.198,33.33301,9.477139E-05,0,0,0,0,3184.46
60.81998,2.1,0,1776.865,33.33301,9.477139E-05,0,0,0,0,3184.46
60.83998,2.1,0,1777.531,33.33301,9.477139E-05,0,0,0,0,3184.46
60.85998,2.1,0,1778.198,33.33301,9.477139E-05,0,0,0,0,3184.46
60.87998,2.1,0,1778.864,33.33301,9.477139E-05,0,0,0,0,3184.46
60.89998,2.1,0,1779.531,33.33301,9.477139E-05,0,0,0,0,3184.46
60.91998,2.1,0,1780.198,33.33301,9.477139E-05,0,0,0,0,3184.46
60.93998,2.1,0,1780.864,33.33301,9.477139E-05,0,0,0,0,3184.46
60.95998,2.1,0,1781.531,33.33301,9.477139E-05,0,0,0,0,3184.46
60.97998,2.1,0,1782.198,33.33301,9.477139E-05,0,0,0,0,3184.46
60.99998,2.1,0,1782.864,33.33301,9.477139E-05,0,0,0,0,3184.46
61.01998,2.1,0,1783.531,33.33301,9.477139E-05,0,0,0,0,3184.46
61.03998,2.1,0,1784.197,33.33301,9.477139E-05,0,0,0,0,3184.46
61.05998,2.1,0,1784.864,33.33301,9.477139E-05,0,0,0,0,3184.46
61.07998,2.1,0,1785.531,33.33301,9.477139E-05,0,0,0,0,3184.46
61.09998,2.1,0,1786.197,33.33301,9.477139E-05,0,0,0,0,3184.46
61.11998,2.1,0,1786.864,33.33301,9.477139E-05,0,0,0,0,3184.46
61.13998,2.1,0,1787.531,33.33301,9.477139E-05,0,0,0,0,3184.46
61.15998,2.1,0,1788.197,33.33301,9.477139E-05,0,0,0,0,3184.46
61.17998,2.1,0,1788.864,33.33301,9.477139E-05,0,0,0,0,3184.46
61.19998,2.1,0,1789.53,33.33301,9.477139E-05,0,0,0,0,3184.46
61.21998,2.1,0,1790.197,33.33301,9.477139E-05,0,0,0,0,3184.46
61.23998,2.1,0,1790.864,33.33301,9.477139E-05,0,0,0,0,3184.46
61.25998,2.1,0,1791.53,33.33301,9.477139E-05,0,0,0,0,3184.46
61.27998,2.1,0,1792.197,33.33301,9.477139E-05,0,0,0,0,3184.46
61.29998,2.1,0,1792.864,33.33301,9.477139E-05,0,0,0,0,3184.46
61.31998,2.1,0,1793.53,33.33301,9.477139E-05,0,0,0,0,3184.46
61.33998,2.1,0,1794.197,33.33301,9.477139E-05,0,0,0,0,3184.46
61.35998,2.1,0,1794.863,33.33301,9.477139E-05,0,0,0,0,3184.46
61.37998,2.1,0,1795.53,33.33301,9.477139E-05,0,0,0,0,3184.46
61.39998,2.1,0,1796.197,33.33301,9.477139E-05,0,0,0,0,3184.46
61.41998,2.1,0,1796.863,33.33301,9.477139E-05,0,0,0,0,3184.46
61.43998,2.1,0,1797.53,33.33301,9.477139E-05,0,0,0,0,3184.46
61.45998,2.1,0,1798.197,33.33301,9.477139E-05,0,0,0,0,3184.46
61.47998,2.1,0,1798.863,33.33301,9.477139E-05,0,0,0,0,3184.46
61.49998,2.1,0,1799.53,33.33301,9.477139E-05,0,0,0,0,3184.46
61.51998,2.1,0,1800.196,33.33301,9.477139E-05,0,0,0,0,3184.46
61.53998,2.1,0,1800.863,33.33301,9.477139E-05,0,0,0,0,3184.46
61.55998,2.1,0,1801.53,33.33301,9.477139E-05,0,0,0,0,3184.46
61.57998,2.1,0,1802.196,33.33301,9.477139E-05,0,0,0,0,3184.46
61.59998,2.1,0,1802.863,33.33301,9.477139E-05,0,0,0,0,3184.46
61.61998,2.1,0,1803.53,33.33301,9.477139E-05,0,0,0,0,3184.46
61.63998,2.1,0,1804.196,33.33301,9.477139E-05,0,0,0,0,3184.46
61.65998,2.1,0,1804.863,33.33301,9.477139E-05,0,0,0,0,3184.46
61.67998,2.1,0,1805.529,33.33301,9.477139E-05,0,0,0,0,3184.46
61.69998,2.1,0,1806.196,33.33301,9.477139E-05,0,0,0,0,3184.46
61.71998,2.1,0,1806.863,33.33301,9.477139E-05,0,0,0,0,3184.46
61.73998,2.1,0,1807.529,33.33301,9.477139E-05,0,0,0,0,3184.46
61.75998,2.1,0,1808.196,33.33301,9.477139E-05,0,0,0,0,3184.46
61.77998,2.1,0,1808.863,33.33301,9.477139E-05,0,0,0,0,3184.46
61.79998,2.1,0,1809.529,33.33301,9.477139E-05,0,0,0,0,3184.46
61.81998,2.1,0,1810.196,33.33301,9.477139E-05,0,0,0,0,3184.46
61.83998,2.1,0,1810.862,33.33301,9.477139E-05,0,0,0,0,3184.46
61.85998,2.1,0,1811.529,33.33301,9.477139E-05,0,0,0,0,3184.46
61.87998,2.1,0,1812.196,33.33301,9.477139E-05,0,0,0,0,3184.46
61.89998,2.1,0,1812.862,33.33301,9.477139E-05,0,0,0,0,3184.46
61.91998,2.1,0,1813.529,33.33301,9.477139E-05,0,0,0,0,3184.46
61.93998,2.1,0,1814.196,33.33301,9.477139E-05,0,0,0,0,3184.46
61.95998,2.1,0,1814.862,33.33301,9.477139E-05,0,0,0,0,3184.46
61.97998,2.1,0,1815.529,33.33301,9.477139E-05,0,0,0,0,3184.46
61.99998,2.1,0,1816.195,33.33301,9.477139E-05,0,0,0,0,3184.46
62.01998,2.1,0,1816.862,33.33301,9.477139E-05,0,0,0,0,3184.46
62.03998,2.1,0,1817.529,33.33301,9.477139E-05,0,0,0,0,3184.46
62.05998,2.1,0,1818.195,33.33301,9.477139E-05,0,0,0,0,3184.46
62.07998,2.1,0,1818.862,33.33301,9.477139E-05,0,0,0,0,3184.46
62.09998,2.1,0,1819.529,33.33301,9.477139E-05,0,0,0,0,3184.46
62.11998,2.1,0,1820.195,33.33301,9.477139E-05,0,0,0,0,3184.46
62.13998,2.1,0,1820.862,33.33301,9.477139E-05,0,0,0,0,3184.46
62.15998,2.1,0,1821.528,33.33301,9.477139E-05,0,0,0,0,3184.46
62.17998,2.1,0,1822.195,33.33301,9.477139E-05,0,0,0,0,3184.46
62.19998,2.1,0,1822.862,33.33301,9.477139E-05,0,0,0,0,3184.46
62.21998,2.1,0,1823.528,33.33301,9.477139E-05,0,0,0,0,3184.46
62.23998,2.1,0,1824.195,33.33301,9.477139E-05,0,0,0,0,3184.46
62.25998,2.1,0,1824.862,33.33301,9.477139E-05,0,0,0,0,3184.46
62.27998,2.1,0,1825.528,33.33301,9.477139E-05,0,0,0,0,3184.46
62.29998,2.1,0,1826.195,33.33301,9.477139E-05,0,0,0,0,3184.46
62.31998,2.1,0,1826.861,33.33301,9.477139E-05,0,0,0,0,3184.46
62.33998,2.1,0,1827.528,33.33301,9.477139E-05,0,0,0,0,3184.46
62.35998,2.1,0,1828.195,33.33301,9.477139E-05,0,0,0,0,3184.46
62.37998,2.1,0,1828.861,33.33301,9.477139E-05,0,0,0,0,3184.46
62.39998,2.1,0,1829.528,33.33301,9.477139E-05,0,0,0,0,3184.46
62.41998,2.1,0,1830.195,33.33301,9.477139E-05,0,0,0,0,3184.46
62.43998,2.1,0,1830.861,33.33301,9.477139E-05,0,0,0,0,3184.46
62.45998,2.1,0,1831.528,33.33301,9.477139E-05,0,0,0,0,3184.46
62.47998,2.1,0,1832.194,33.33301,9.477139E-05,0,0,0,0,3184.46
62.49998,2.1,0,1832.861,33.33301,9.477139E-05,0,0,0,0,3184.46
62.51998,2.1,0,1833.528,33.33301,9.477139E-05,0,0,0,0,3184.46
62.53998,2.1,0,1834.194,33.33301,9.477139E-05,0,0,0,0,3184.46
62.55998,2.1,0,1834.861,33.33301,9.477139E-05,0,0,0,0,3184.46
62.57998,2.1,0,1835.528,33.33301,9.477139E-05,0,0,0,0,3184.46
62.59998,2.1,0,1836.194,33.33301,9.477139E-05,0,0,0,0,3184.46
62.61998,2.1,0,1836.861,33.33301,9.477139E-05,0,0,0,0,3184.46
62.63998,2.1,0,1837.527,33.33301,9.477139E-05,0,0,0,0,3184.46
62.65998,2.1,0,1838.194,33.33301,9.477139E-05,0,0,0,0,3184.46
62.67998,2.1,0,1838.861,33.33301,9.477139E-05,0,0,0,0,3184.46
62.69998,2.1,0,1839.527,33.33301,9.477139E-05,0,0,0,0,3184.46
62.71998,2.1,0,1840.194,33.33301,9.477139E-05,0,0,0,0,3184.46
62.73998,2.1,0,1840.861,33.33301,9.477139E-05,0,0,0,0,3184.46
62.75998,2.1,0,1841.527,33.33301,9.477139E-05,0,0,0,0,3184.46
62.77998,2.1,0,1842.194,33.33301,9.477139E-05,0,0,0,0,3184.46
62.79998,2.1,0,1842.86,33.33301,9.477139E-05,0,0,0,0,3184.46
62.81998,2.1,0,1843.527,33.33301,9.477139E-05,0,0,0,0,3184.46
62.83998,2.1,0,1844.194,33.33301,9.477139E-05,0,0,0,0,3184.46
62.85998,2.1,0,1844.86,33.33301,9.477139E-05,0,0,0,0,3184.46
62.87998,2.1,0,1845.527,33.33301,9.477139E-05,0,0,0,0,3184.46
62.89998,2.1,0,1846.194,33.33301,9.477139E-05,0,0,0,0,3184.46
62.91998,2.1,0,1846.86,33.33301,9.477139E-05,0,0,0,0,3184.46
62.93998,2.1,0,1847.527,33.33301,9.477139E-05,0,0,0,0,3184.46
62.95998,2.1,0,1848.193,33.33301,9.477139E-05,0,0,0,0,3184.46
62.97998,2.1,0,1848.86,33.33301,9.477139E-05,0,0,0,0,3184.46
62.99998,2.1,0,1849.527,33.33301,9.477139E-05,0,0,0,0,3184.46
63.01998,2.1,0,1850.193,33.33301,9.477139E-05,0,0,0,0,3184.46
63.03998,2.1,0,1850.86,33.33301,9.477139E-05,0,0,0,0,3184.46
63.05998,2.1,0,1851.527,33.33301,9.477139E-05,0,0,0,0,3184.46
63.07998,2.1,0,1852.193,33.33301,9.477139E-05,0,0,0,0,3184.46
63.09998,2.1,0,1852.86,33.33301,9.477139E-05,0,0,0,0,3184.46
63.11998,2.1,0,1853.526,33.33301,9.477139E-05,0,0,0,0,3184.46
63.13998,2.1,0,1854.193,33.33301,9.477139E-05,0,0,0,0,3184.46
63.15998,2.1,0,1854.86,33.33301,9.477139E-05,0,0,0,0,3184.46
63.17998,2.1,0,1855.526,33.33301,9.477139E-05,0,0,0,0,3184.46
63.19998,2.1,0,1856.193,33.33301,9.477139E-05,0,0,0,0,3184.46
63.21998,2.1,0,1856.86,33.33301,9.477139E-05,0,0,0,0,3184.46
63.23998,2.1,0,1857.526,33.33301,9.477139E-05,0,0,0,0,3184.46
63.25998,2.1,0,1858.193,33.33301,9.477139E-05,0,0,0,0,3184.46
63.27998,2.1,0,1858.859,33.33301,9.477139E-05,0,0,0,0,3184.46
63.29998,2.1,0,1859.526,33.33301,9.477139E-05,0,0,0,0,3184.46
63.31998,2.1,0,1860.193,33.33301,9.477139E-05,0,0,0,0,3184.46
63.33998,2.1,0,1860.859,33.33301,9.477139E-05,0,0,0,0,3184.46
63.35998,2.1,0,1861.526,33.33301,9.477139E-05,0,0,0,0,3184.46
63.37998,2.1,0,1862.193,33.33301,9.477139E-05,0,0,0,0,3184.46
63.39998,2.1,0,1862.859,33.33301,9.477139E-05,0,0,0,0,3184.46
63.41998,2.1,0,1863.526,33.33301,9.477139E-05,0,0,0,0,3184.46
63.43998,2.1,0,1864.193,33.33301,9.477139E-05,0,0,0,0,3184.46
63.45998,2.1,0,1864.859,33.33301,9.477139E-05,0,0,0,0,3184.46
63.47998,2.1,0,1865.526,33.33301,9.477139E-05,0,0,0,0,3184.46
63.49998,2.1,0,1866.192,33.33301,9.477139E-05,0,0,0,0,3184.46
63.51998,2.1,0,1866.859,33.33301,9.477139E-05,0,0,0,0,3184.46
63.53998,2.1,0,1867.526,33.33301,9.477139E-05,0,0,0,0,3184.46
63.55998,2.1,0,1868.192,33.33301,9.477139E-05,0,0,0,0,3184.46
63.57998,2.1,0,1868.859,33.33301,9.477139E-05,0,0,0,0,3184.46
63.59998,2.1,0,1869.526,33.33301,9.477139E-05,0,0,0,0,3184.46
63.61998,2.1,0,1870.192,33.33301,9.477139E-05,0,0,0,0,3184.46
63.63998,2.1,0,1870.859,33.33301,9.477139E-05,0,0,0,0,3184.46
63.65998,2.1,0,1871.525,33.33301,9.477139E-05,0,0,0,0,3184.46
63.67998,2.1,0,1872.192,33.33301,9.477139E-05,0,0,0,0,3184.46
63.69998,2.1,0,1872.859,33.33301,9.477139E-05,0,0,0,0,3184.46
63.71998,2.1,0,1873.525,33.33301,9.477139E-05,0,0,0,0,3184.46
63.73998,2.1,0,1874.192,33.33301,9.477139E-05,0,0,0,0,3184.46
63.75998,2.1,0,1874.859,33.33301,9.477139E-05,0,0,0,0,3184.46
63.77998,2.1,0,1875.525,33.33301,9.477139E-05,0,0,0,0,3184.46
63.79998,2.1,0,1876.192,33.33301,9.477139E-05,0,0,0,0,3184.46
63.81998,2.1,0,1876.858,33.33301,9.477139E-05,0,0,0,0,3184.46
63.83998,2.1,0,1877.525,33.33301,9.477139E-05,0,0,0,0,3184.46
63.85998,2.1,0,1878.192,33.33301,9.477139E-05,0,0,0,0,3184.46
63.87998,2.1,0,1878.858,33.33301,9.477139E-05,0,0,0,0,3184.46
63.89998,2.1,0,1879.525,33.33301,9.477139E-05,0,0,0,0,3184.46
63.91998,2.1,0,1880.192,33.33301,9.477139E-05,0,0,0,0,3184.46
63.93998,2.1,0,1880.858,33.33301,9.477139E-05,0,0,0,0,3184.46
63.95998,2.1,0,1881.525,33.33301,9.477139E-05,0,0,0,0,3184.46
63.97998,2.1,0,1882.191,33.33301,9.477139E-05,0,0,0,0,3184.46
63.99998,2.1,0,1882.858,33.33301,9.477139E-05,0,0,0,0,3184.46
64.01997,2.1,0,1883.525,33.33301,9.477139E-05,0,0,0,0,3184.46
64.03998,2.1,0,1884.191,33.33301,9.477139E-05,0,0,0,0,3184.46
64.05997,2.1,0,1884.858,33.33301,9.477139E-05,0,0,0,0,3184.46
64.07998,2.1,0,1885.525,33.33301,9.477139E-05,0,0,0,0,3184.46
64.09998,2.1,0,1886.191,33.33301,9.477139E-05,0,0,0,0,3184.46
64.11998,2.1,0,1886.858,33.33301,9.477139E-05,0,0,0,0,3184.46
64.13998,2.1,0,1887.524,33.33301,9.477139E-05,0,0,0,0,3184.46
64.15998,2.1,0,1888.191,33.33301,9.477139E-05,0,0,0,0,3184.46
64.17998,2.1,0,1888.858,33.33301,9.477139E-05,0,0,0,0,3184.46
64.19997,2.1,0,1889.524,33.33301,9.477139E-05,0,0,0,0,3184.46
64.21998,2.1,0,1890.191,33.33301,9.477139E-05,0,0,0,0,3184.46
64.23997,2.1,0,1890.858,33.33301,9.477139E-05,0,0,0,0,3184.46
64.25998,2.1,0,1891.524,33.33301,9.477139E-05,0,0,0,0,3184.46
64.27998,2.1,0,1892.191,33.33301,9.477139E-05,0,0,0,0,3184.46
64.29998,2.1,0,1892.857,33.33301,9.477139E-05,0,0,0,0,3184.46
64.31998,2.1,0,1893.524,33.33301,9.477139E-05,0,0,0,0,3184.46
64.33997,2.1,0,1894.191,33.33301,9.477139E-05,0,0,0,0,3184.46
64.35998,2.1,0,1894.857,33.33301,9.477139E-05,0,0,0,0,3184.46
64.37997,2.1,0,1895.524,33.33301,9.477139E-05,0,0,0,0,3184.46
64.39998,2.1,0,1896.191,33.33301,9.477139E-05,0,0,0,0,3184.46
64.41998,2.1,0,1896.857,33.33301,9.477139E-05,0,0,0,0,3184.46
64.43998,2.1,0,1897.524,33.33301,9.477139E-05,0,0,0,0,3184.46
64.45998,2.1,0,1898.19,33.33301,9.477139E-05,0,0,0,0,3184.46
64.47998,2.1,0,1898.857,33.33301,9.477139E-05,0,0,0,0,3184.46
64.49998,2.1,0,1899.524,33.33301,9.477139E-05,0,0,0,0,3184.46
64.51997,2.1,0,1900.19,33.33301,9.477139E-05,0,0,0,0,3184.46
64.53998,2.1,0,1900.857,33.33301,9.477139E-05,0,0,0,0,3184.46
64.55997,2.1,0,1901.524,33.33301,9.477139E-05,0,0,0,0,3184.46
64.57998,2.1,0,1902.19,33.33301,9.477139E-05,0,0,0,0,3184.46
64.59998,2.1,0,1902.857,33.33301,9.477139E-05,0,0,0,0,3184.46
64.61998,2.1,0,1903.523,33.33301,9.477139E-05,0,0,0,0,3184.46
64.63998,2.1,0,1904.19,33.33301,9.477139E-05,0,0,0,0,3184.46
64.65998,2.1,0,1904.857,33.33301,9.477139E-05,0,0,0,0,3184.46
64.67998,2.1,0,1905.523,33.33301,9.477139E-05,0,0,0,0,3184.46
64.69997,2.1,0,1906.19,33.33301,9.477139E-05,0,0,0,0,3184.46
64.71998,2.1,0,1906.857,33.33301,9.477139E-05,0,0,0,0,3184.46
64.73997,2.1,0,1907.523,33.33301,9.477139E-05,0,0,0,0,3184.46
64.75998,2.1,0,1908.19,33.33301,9.477139E-05,0,0,0,0,3184.46
64.77998,2.1,0,1908.856,33.33301,9.477139E-05,0,0,0,0,3184.46
64.79998,2.1,0,1909.523,33.33301,9.477139E-05,0,0,0,0,3184.46
64.81998,2.1,0,1910.19,33.33301,9.477139E-05,0,0,0,0,3184.46
64.83997,2.1,0,1910.856,33.33301,9.477139E-05,0,0,0,0,3184.46
64.85998,2.1,0,1911.523,33.33301,9.477139E-05,0,0,0,0,3184.46
64.87997,2.1,0,1912.19,33.33301,9.477139E-05,0,0,0,0,3184.46
64.89998,2.1,0,1912.856,33.33301,9.477139E-05,0,0,0,0,3184.46
64.91998,2.1,0,1913.523,33.33301,9.477139E-05,0,0,0,0,3184.46
64.93998,2.1,0,1914.189,33.33301,9.477139E-05,0,0,0,0,3184.46
64.95998,2.1,0,1914.856,33.33301,9.477139E-05,0,0,0,0,3184.46
64.97998,2.1,0,1915.523,33.33301,9.477139E-05,0,0,0,0,3184.46
64.99998,2.1,0,1916.189,33.33301,9.477139E-05,0,0,0,0,3184.46
65.01997,2.1,0,1916.856,33.33301,9.477139E-05,0,0,0,0,3184.46
65.03998,2.1,0,1917.523,33.33301,9.477139E-05,0,0,0,0,3184.46
65.05997,2.1,0,1918.189,33.33301,9.477139E-05,0,0,0,0,3184.46
65.07998,2.1,0,1918.856,33.33301,9.477139E-05,0,0,0,0,3184.46
65.09998,2.1,0,1919.522,33.33301,9.477139E-05,0,0,0,0,3184.46
65.11998,2.1,0,1920.189,33.33301,9.477139E-05,0,0,0,0,3184.46
65.13998,2.1,0,1920.856,33.33301,9.477139E-05,0,0,0,0,3184.46
65.15997,2.1,0,1921.522,33.33301,9.477139E-05,0,0,0,0,3184.46
65.17998,2.1,0,1922.189,33.33301,9.477139E-05,0,0,0,0,3184.46
65.19997,2.1,0,1922.856,33.33301,9.477139E-05,0,0,0,0,3184.46
65.21998,2.1,0,1923.522,33.33301,9.477139E-05,0,0,0,0,3184.46
65.23997,2.1,0,1924.189,33.33301,9.477139E-05,0,0,0,0,3184.46
65.25998,2.1,0,1924.855,33.33301,9.477139E-05,0,0,0,0,3184.46
65.27998,2.1,0,1925.522,33.33301,9.477139E-05,0,0,0,0,3184.46
65.29998,2.1,0,1926.189,33.33301,9.477139E-05,0,0,0,0,3184.46
65.31998,2.1,0,1926.855,33.33301,9.477139E-05,0,0,0,0,3184.46
65.33997,2.1,0,1927.522,33.33301,9.477139E-05,0,0,0,0,3184.46
65.35998,2.1,0,1928.189,33.33301,9.477139E-05,0,0,0,0,3184.46
65.37997,2.1,0,1928.855,33.33301,9.477139E-05,0,0,0,0,3184.46
65.39998,2.1,0,1929.522,33.33301,9.477139E-05,0,0,0,0,3184.46
65.41998,2.1,0,1930.188,33.33301,9.477139E-05,0,0,0,0,3184.46
65.43998,2.1,0,1930.855,33.33301,9.477139E-05,0,0,0,0,3184.46
65.45998,2.1,0,1931.522,33.33301,9.477139E-05,0,0,0,0,3184.46
65.47998,2.1,0,1932.188,33.33301,9.477139E-05,0,0,0,0,3184.46
65.49998,2.1,0,1932.855,33.33301,9.477139E-05,0,0,0,0,3184.46
65.51997,2.1,0,1933.522,33.33301,9.477139E-05,0,0,0,0,3184.46
65.53998,2.1,0,1934.188,33.33301,9.477139E-05,0,0,0,0,3184.46
65.55997,2.1,0,1934.855,33.33301,9.477139E-05,0,0,0,0,3184.46
65.57998,2.1,0,1935.521,33.33301,9.477139E-05,0,0,0,0,3184.46
65.59998,2.1,0,1936.188,33.33301,9.477139E-05,0,0,0,0,3184.46
65.61998,2.1,0,1936.855,33.33301,9.477139E-05,0,0,0,0,3184.46
65.63998,2.1,0,1937.521,33.33301,9.477139E-05,0,0,0,0,3184.46
65.65997,2.1,0,1938.188,33.33301,9.477139E-05,0,0,0,0,3184.46
65.67998,2.1,0,1938.855,33.33301,9.477139E-05,0,0,0,0,3184.46
65.69997,2.1,0,1939.521,33.33301,9.477139E-05,0,0,0,0,3184.46
65.71998,2.1,0,1940.188,33.33301,9.477139E-05,0,0,0,0,3184.46
65.73997,2.1,0,1940.854,33.33301,9.477139E-05,0,0,0,0,3184.46
65.75998,2.1,0,1941.521,33.33301,9.477139E-05,0,0,0,0,3184.46
65.77998,2.1,0,1942.188,33.33301,9.477139E-05,0,0,0,0,3184.46
65.79998,2.1,0,1942.854,33.33301,9.477139E-05,0,0,0,0,3184.46
65.81998,2.1,0,1943.521,33.33301,9.477139E-05,0,0,0,0,3184.46
65.83997,2.1,0,1944.188,33.33301,9.477139E-05,0,0,0,0,3184.46
65.85998,2.1,0,1944.854,33.33301,9.477139E-05,0,0,0,0,3184.46
65.87997,2.1,0,1945.521,33.33301,9.477139E-05,0,0,0,0,3184.46
65.89998,2.1,0,1946.188,33.33301,9.477139E-05,0,0,0,0,3184.46
65.91998,2.1,0,1946.854,33.33301,9.477139E-05,0,0,0,0,3184.46
65.93998,2.1,0,1947.521,33.33301,9.477139E-05,0,0,0,0,3184.46
65.95998,2.1,0,1948.187,33.33301,9.477139E-05,0,0,0,0,3184.46
65.97997,2.1,0,1948.854,33.33301,9.477139E-05,0,0,0,0,3184.46
65.99998,2.1,0,1949.521,33.33301,9.477139E-05,0,0,0,0,3184.46
66.01997,2.1,0,1950.187,33.33301,9.477139E-05,0,0,0,0,3184.46
66.03998,2.1,0,1950.854,33.33301,9.477139E-05,0,0,0,0,3184.46
66.05997,2.1,0,1951.521,33.33301,9.477139E-05,0,0,0,0,3184.46
66.07998,2.1,0,1952.187,33.33301,9.477139E-05,0,0,0,0,3184.46
66.09998,2.1,0,1952.854,33.33301,9.477139E-05,0,0,0,0,3184.46
66.11998,2.1,0,1953.52,33.33301,9.477139E-05,0,0,0,0,3184.46
66.13998,2.1,0,1954.187,33.33301,9.477139E-05,0,0,0,0,3184.46
66.15997,2.1,0,1954.854,33.33301,9.477139E-05,0,0,0,0,3184.46
66.17998,2.1,0,1955.52,33.33301,9.477139E-05,0,0,0,0,3184.46
66.19997,2.1,0,1956.187,33.33301,9.477139E-05,0,0,0,0,3184.46
66.21998,2.1,0,1956.854,33.33301,9.477139E-05,0,0,0,0,3184.46
66.23997,2.1,0,1957.52,33.33301,9.477139E-05,0,0,0,0,3184.46
66.25998,2.1,0,1958.187,33.33301,9.477139E-05,0,0,0,0,3184.46
66.27998,2.1,0,1958.853,33.33301,9.477139E-05,0,0,0,0,3184.46
66.29998,2.1,0,1959.52,33.33301,9.477139E-05,0,0,0,0,3184.46
66.31998,2.1,0,1960.187,33.33301,9.477139E-05,0,0,0,0,3184.46
66.33997,2.1,0,1960.853,33.33301,9.477139E-05,0,0,0,0,3184.46
66.35998,2.1,0,1961.52,33.33301,9.477139E-05,0,0,0,0,3184.46
66.37997,2.1,0,1962.187,33.33301,9.477139E-05,0,0,0,0,3184.46
66.39998,2.1,0,1962.853,33.33301,9.477139E-05,0,0,0,0,3184.46
66.41998,2.1,0,1963.52,33.33301,9.477139E-05,0,0,0,0,3184.46
66.43998,2.1,0,1964.186,33.33301,9.477139E-05,0,0,0,0,3184.46
66.45998,2.1,0,1964.853,33.33301,9.477139E-05,0,0,0,0,3184.46
66.47997,2.1,0,1965.52,33.33301,9.477139E-05,0,0,0,0,3184.46
66.49998,2.1,0,1966.186,33.33301,9.477139E-05,0,0,0,0,3184.46
66.51997,2.1,0,1966.853,33.33301,9.477139E-05,0,0,0,0,3184.46
66.53998,2.1,0,1967.52,33.33301,9.477139E-05,0,0,0,0,3184.46
66.55997,2.1,0,1968.186,33.33301,9.477139E-05,0,0,0,0,3184.46
66.57998,2.1,0,1968.853,33.33301,9.477139E-05,0,0,0,0,3184.46
66.59998,2.1,0,1969.519,33.33301,9.477139E-05,0,0,0,0,3184.46
66.61998,2.1,0,1970.186,33.33301,9.477139E-05,0,0,0,0,3184.46
66.63998,2.1,0,1970.853,33.33301,9.477139E-05,0,0,0,0,3184.46
66.65997,2.1,0,1971.519,33.33301,9.477139E-05,0,0,0,0,3184.46
66.67998,2.1,0,1972.186,33.33301,9.477139E-05,0,0,0,0,3184.46
66.69997,2.1,0,1972.853,33.33301,9.477139E-05,0,0,0,0,3184.46
66.71998,2.1,0,1973.519,33.33301,9.477139E-05,0,0,0,0,3184.46
66.73997,2.1,0,1974.186,33.33301,9.477139E-05,0,0,0,0,3184.46
66.75998,2.1,0,1974.852,33.33301,9.477139E-05,0,0,0,0,3184.46
66.77998,2.1,0,1975.519,33.33301,9.477139E-05,0,0,0,0,3184.46
66.79997,2.1,0,1976.186,33.33301,9.477139E-05,0,0,0,0,3184.46
66.81998,2.1,0,1976.852,33.33301,9.477139E-05,0,0,0,0,3184.46
66.83997,2.1,0,1977.519,33.33301,9.477139E-05,0,0,0,0,3184.46
66.85998,2.1,0,1978.186,33.33301,9.477139E-05,0,0,0,0,3184.46
66.87997,2.1,0,1978.852,33.33301,9.477139E-05,0,0,0,0,3184.46
66.89998,2.1,0,1979.519,33.33301,9.477139E-05,0,0,0,0,3184.46
66.91998,2.1,0,1980.185,33.33301,9.477139E-05,0,0,0,0,3184.46
66.93998,2.1,0,1980.852,33.33301,9.477139E-05,0,0,0,0,3184.46
66.95998,2.1,0,1981.519,33.33301,9.477139E-05,0,0,0,0,3184.46
66.97997,2.1,0,1982.185,33.33301,9.477139E-05,0,0,0,0,3184.46
66.99998,2.1,0,1982.852,33.33301,9.477139E-05,0,0,0,0,3184.46
67.01997,2.1,0,1983.519,33.33301,9.477139E-05,0,0,0,0,3184.46
67.03998,2.1,0,1984.185,33.33301,9.477139E-05,0,0,0,0,3184.46
67.05997,2.1,0,1984.852,33.33301,9.477139E-05,0,0,0,0,3184.46
67.07998,2.1,0,1985.518,33.33301,9.477139E-05,0,0,0,0,3184.46
67.09998,2.1,0,1986.185,33.33301,9.477139E-05,0,0,0,0,3184.46
