Time,PositionX,PositionY,PositionZ,Vx,Ax,Y,YDot,Psi,PsiDot,EngineRpm
59.97998,2.1,0,1603.135,33.33842,-0.0006651303,0,0,0,0,3184.959
59.99998,2.1,0,1603.801,33.33841,-0.0006673298,0,0,0,0,3184.958
60.01998,2.1,0,1604.468,33.3384,-0.0006695293,0,0,0,0,3184.958
60.03998,2.1,0,1605.135,33.33838,-0.0006693941,0,0,0,0,3184.956
60.05998,2.1,0,1605.802,33.33837,-0.0006695952,0,0,0,0,3184.955
60.07998,2.1,0,1606.468,33.33835,-0.0006697478,0,0,0,0,3184.953
60.09998,2.1,0,1607.135,33.33834,-0.0006699075,0,0,0,0,3184.952
60.11998,2.1,0,1607.802,33.33832,-0.0006700661,0,0,0,0,3184.951
60.13998,2.1,0,1608.469,33.33831,-0.0006702249,0,0,0,0,3184.949
60.15998,2.1,0,1609.135,33.33829,-0.0006703836,0,0,0,0,3184.948
60.17998,2.1,0,1609.802,33.33828,-0.0006705424,0,0,0,0,3184.947
60.19998,2.1,0,1610.469,33.33826,-0.0006707011,0,0,0,0,3184.945
60.21998,2.1,0,1611.135,33.33825,-0.0006708599,0,0,0,0,3184.944
60.23998,2.1,0,1611.802,33.33823,-0.0006710186,0,0,0,0,3184.942
60.25998,2.1,0,1612.469,33.33821,-0.0006711774,0,0,0,0,3184.941
60.27998,2.1,0,1613.136,33.3382,-0.0006713361,0,0,0,0,3184.939
60.29998,2.1,0,1613.802,33.33818,-0.0006714949,0,0,0,0,3184.938
60.31998,2.1,0,1614.469,33.33817,-0.0006716537,0,0,0,0,3184.937
60.33998,2.1,0,1615.136,33.33815,-0.0006718124,0,0,0,0,3184.935
60.35998,2.1,0,1615.803,33.33814,-0.0006719711,0,0,0,0,3184.934
60.37998,2.1,0,1616.469,33.33812,-0.0006721299,0,0,0,0,3184.932
60.39998,2.1,0,1617.136,33.33811,-0.0006703355,0,0,0,0,3184.931
60.41998,2.1,0,1617.803,33.33809,-0.0006691025,0,0,0,0,3184.93
60.43998,2.1,0,1618.47,33.33808,-0.0006677484,0,0,0,0,3184.928
60.45998,2.1,0,1619.136,33.33807,-0.0006664175,0,0,0,0,3184.927
60.47998,2.1,0,1619.803,33.33805,-0.000667417,0,0,0,0,3184.926
60.49998,2.1,0,1620.47,33.33804,-0.000668081,0,0,0,0,3184.925
60.51998,2.1,0,1621.137,33.33803,-0.0006664588,0,0,0,0,3184.923
60.53998,2.1,0,1621.803,33.33802,-0.0006675004,0,0,0,0,3184.922
60.55998,2.1,0,1622.47,33.338,-0.0006681583,0,0,0,0,3184.921
60.57998,2.1,0,1623.137,33.33799,-0.000666537,0,0,0,0,3184.92
60.59998,2.1,0,1623.804,33.33797,-0.0006675784,0,0,0,0,3184.918
60.61998,2.1,0,1624.47,33.33796,-0.0006659018,0,0,0,0,3184.917
60.63998,2.1,0,1625.137,33.33795,-0.0006669512,0,0,0,0,3184.916
60.65998,2.1,0,1625.804,33.33794,-0.0006676081,0,0,0,0,3184.915
60.67998,2.1,0,1626.471,33.33792,-0.0006659869,0,0,0,0,3184.914
60.69998,2.1,0,1627.137,33.33791,-0.0006670283,0,0,0,0,3184.913
60.71998,2.1,0,1627.804,33.3379,-0.0006676863,0,0,0,0,3184.912
60.73998,2.1,0,1628.471,33.33789,-0.0006660649,0,0,0,0,3184.91
60.75998,2.1,0,1629.138,33.33788,-0.0006671064,0,0,0,0,3184.909
60.77998,2.1,0,1629.804,33.33786,-0.0006677644,0,0,0,0,3184.908
60.79998,2.1,0,1630.471,33.33785,-0.000666143,0,0,0,0,3184.907
60.81998,2.1,0,1631.138,33.33784,-0.0006671844,0,0,0,0,3184.906
60.83998,2.1,0,1631.805,33.33782,-0.0006678425,0,0,0,0,3184.905
60.85998,2.1,0,1632.471,33.33781,-0.0006662211,0,0,0,0,3184.903
60.87998,2.1,0,1633.138,33.3378,-0.0006672625,0,0,0,0,3184.902
60.89998,2.1,0,1633.805,33.33778,-0.0006679205,0,0,0,0,3184.901
60.91998,2.1,0,1634.472,33.33777,-0.0006662991,0,0,0,0,3184.9
60.93998,2.1,0,1635.138,33.33776,-0.0006673406,0,0,0,0,3184.899
60.95998,2.1,0,1635.805,33.33775,-0.0006679986,0,0,0,0,3184.897
60.97998,2.1,0,1636.472,33.33773,-0.0006663772,0,0,0,0,3184.896
60.99998,2.1,0,1637.139,33.33772,-0.0006674186,0,0,0,0,3184.895
61.01998,2.1,0,1637.805,33.33771,-0.0006680766,0,0,0,0,3184.894
61.03998,2.1,0,1638.472,33.3377,-0.0006664552,0,0,0,0,3184.893
61.05998,2.1,0,1639.139,33.33768,-0.0006674967,0,0,0,0,3184.892
61.07998,2.1,0,1639.806,33.33767,-0.0006681547,0,0,0,0,3184.891
61.09998,2.1,0,1640.472,33.33766,-0.0006665334,0,0,0,0,3184.889
61.11998,2.1,0,1641.139,33.33764,-0.0006675748,0,0,0,0,3184.888
61.13998,2.1,0,1641.806,33.33763,-0.0006658982,0,0,0,0,3184.887
61.15998,2.1,0,1642.473,33.33762,-0.0006669476,0,0,0,0,3184.886
61.17998,2.1,0,1643.139,33.3376,-0.0006676044,0,0,0,0,3184.885
61.19998,2.1,0,1643.806,33.33759,-0.0006659832,0,0,0,0,3184.883
61.21998,2.1,0,1644.473,33.33758,-0.0006670246,0,0,0,0,3184.882
61.23998,2.1,0,1645.14,33.33757,-0.0006676827,0,0,0,0,3184.881
61.25998,2.1,0,1645.806,33.33755,-0.0006660613,0,0,0,0,3184.88
61.27998,2.1,0,1646.473,33.33754,-0.0006671028,0,0,0,0,3184.879
61.29998,2.1,0,1647.14,33.33753,-0.0006677607,0,0,0,0,3184.878
61.31998,2.1,0,1647.807,33.33752,-0.0006661394,0,0,0,0,3184.876
61.33998,2.1,0,1648.473,33.33751,-0.0006671808,0,0,0,0,3184.875
61.35998,2.1,0,1649.14,33.33749,-0.0006678388,0,0,0,0,3184.874
61.37998,2.1,0,1649.807,33.33748,-0.0006662174,0,0,0,0,3184.873
61.39998,2.1,0,1650.474,33.33747,-0.0006672589,0,0,0,0,3184.872
61.41998,2.1,0,1651.14,33.33745,-0.0006679168,0,0,0,0,3184.871
61.43998,2.1,0,1651.807,33.33744,-0.0006662955,0,0,0,0,3184.869
61.45998,2.1,0,1652.474,33.33743,-0.0006673369,0,0,0,0,3184.868
61.47998,2.1,0,1653.141,33.33741,-0.000667995,0,0,0,0,3184.867
61.49998,2.1,0,1653.807,33.3374,-0.0006663736,0,0,0,0,3184.866
61.51998,2.1,0,1654.474,33.33739,-0.000667415,0,0,0,0,3184.865
61.53998,2.1,0,1655.141,33.33738,-0.000668073,0,0,0,0,3184.864
61.55998,2.1,0,1655.808,33.33736,-0.0006664516,0,0,0,0,3184.862
61.57998,2.1,0,1656.474,33.33735,-0.0006674931,0,0,0,0,3184.861
61.59998,2.1,0,1657.141,33.33734,-0.0006681511,0,0,0,0,3184.86
61.61998,2.1,0,1657.808,33.33733,-0.0006665297,0,0,0,0,3184.859
61.63998,2.1,0,1658.475,33.33731,-0.0006675711,0,0,0,0,3184.858
61.65998,2.1,0,1659.141,33.3373,-0.0006682291,0,0,0,0,3184.857
61.67998,2.1,0,1659.808,33.33729,-0.0006666078,0,0,0,0,3184.855
61.69998,2.1,0,1660.475,33.33727,-0.0006676492,0,0,0,0,3184.854
61.71998,2.1,0,1661.142,33.33726,-0.0006659726,0,0,0,0,3184.853
61.73998,2.1,0,1661.808,33.33725,-0.000667022,0,0,0,0,3184.852
61.75998,2.1,0,1662.475,33.33723,-0.0006676789,0,0,0,0,3184.851
61.77998,2.1,0,1663.142,33.33722,-0.0006660576,0,0,0,0,3184.849
61.79998,2.1,0,1663.809,33.33721,-0.0006670991,0,0,0,0,3184.848
61.81998,2.1,0,1664.475,33.3372,-0.0006677571,0,0,0,0,3184.847
61.83998,2.1,0,1665.142,33.33718,-0.0006661357,0,0,0,0,3184.846
61.85998,2.1,0,1665.809,33.33717,-0.0006671771,0,0,0,0,3184.845
61.87998,2.1,0,1666.476,33.33716,-0.0006678352,0,0,0,0,3184.844
61.89998,2.1,0,1667.142,33.33715,-0.0006662137,0,0,0,0,3184.842
61.91998,2.1,0,1667.809,33.33714,-0.0006672553,0,0,0,0,3184.841
61.93998,2.1,0,1668.476,33.33712,-0.0006679132,0,0,0,0,3184.84
61.95998,2.1,0,1669.143,33.33711,-0.0006662919,0,0,0,0,3184.839
61.97998,2.1,0,1669.809,33.3371,-0.0006673333,0,0,0,0,3184.838
61.99998,2.1,0,1670.476,33.33708,-0.0006679913,0,0,0,0,3184.837
62.01998,2.1,0,1671.143,33.33707,-0.0006663699,0,0,0,0,3184.835
62.03998,2.1,0,1671.81,33.33706,-0.0006674114,0,0,0,0,3184.834
62.05998,2.1,0,1672.476,33.33704,-0.0006680693,0,0,0,0,3184.833
62.07998,2.1,0,1673.143,33.33703,-0.000666448,0,0,0,0,3184.832
62.09998,2.1,0,1673.81,33.33702,-0.0006674894,0,0,0,0,3184.831
62.11998,2.1,0,1674.477,33.33701,-0.0006681475,0,0,0,0,3184.83
62.13998,2.1,0,1675.143,33.33699,-0.000666526,0,0,0,0,3184.828
62.15998,2.1,0,1675.81,33.33698,-0.0006675675,0,0,0,0,3184.827
62.17998,2.1,0,1676.477,33.33697,-0.0006682255,0,0,0,0,3184.826
62.19998,2.1,0,1677.144,33.33696,-0.0006666041,0,0,0,0,3184.825
62.21998,2.1,0,1677.81,33.33694,-0.0006676456,0,0,0,0,3184.824
62.23998,2.1,0,1678.477,33.33693,-0.000665969,0,0,0,0,3184.823
62.25998,2.1,0,1679.144,33.33692,-0.0006650653,0,0,0,0,3184.821
62.27998,2.1,0,1679.811,33.33691,-0.0006643304,0,0,0,0,3184.82
62.29998,2.1,0,1680.477,33.33689,-0.0006635308,0,0,0,0,3184.819
62.31998,2.1,0,1681.144,33.33688,-0.0006627464,0,0,0,0,3184.818
62.33998,2.1,0,1681.811,33.33687,-0.0006619591,0,0,0,0,3184.817
62.35998,2.1,0,1682.478,33.33686,-0.0006611721,0,0,0,0,3184.816
62.37998,2.1,0,1683.144,33.33685,-0.0006603852,0,0,0,0,3184.815
62.39998,2.1,0,1683.811,33.33684,-0.0006595983,0,0,0,0,3184.814
62.41998,2.1,0,1684.478,33.33683,-0.0006588113,0,0,0,0,3184.813
62.43998,2.1,0,1685.145,33.33681,-0.0006580243,0,0,0,0,3184.812
62.45998,2.1,0,1685.811,33.3368,-0.0006572374,0,0,0,0,3184.811
62.47998,2.1,0,1686.478,33.33679,-0.0006564505,0,0,0,0,3184.81
62.49998,2.1,0,1687.145,33.33678,-0.0006556635,0,0,0,0,3184.809
62.51998,2.1,0,1687.812,33.33677,-0.0006548766,0,0,0,0,3184.808
62.53998,2.1,0,1688.478,33.33676,-0.0006540896,0,0,0,0,3184.806
62.55998,2.1,0,1689.145,33.33675,-0.0006533026,0,0,0,0,3184.805
62.57998,2.1,0,1689.812,33.33673,-0.0006525157,0,0,0,0,3184.804
62.59998,2.1,0,1690.479,33.33672,-0.0006517288,0,0,0,0,3184.803
62.61998,2.1,0,1691.145,33.33671,-0.0006509418,0,0,0,0,3184.802
62.63998,2.1,0,1691.812,33.3367,-0.0006501549,0,0,0,0,3184.801
62.65998,2.1,0,1692.479,33.33669,-0.0006493679,0,0,0,0,3184.8
62.67998,2.1,0,1693.146,33.33668,-0.000648581,0,0,0,0,3184.799
62.69998,2.1,0,1693.812,33.33667,-0.000647794,0,0,0,0,3184.798
62.71998,2.1,0,1694.479,33.33665,-0.0006470071,0,0,0,0,3184.797
62.73998,2.1,0,1695.146,33.33664,-0.0006462201,0,0,0,0,3184.796
62.75998,2.1,0,1695.813,33.33663,-0.0006454332,0,0,0,0,3184.795
62.77998,2.1,0,1696.479,33.33662,-0.0006446462,0,0,0,0,3184.794
62.79998,2.1,0,1697.146,33.33661,-0.0006438593,0,0,0,0,3184.793
62.81998,2.1,0,1697.813,33.3366,-0.0006430724,0,0,0,0,3184.792
62.83998,2.1,0,1698.479,33.33659,-0.0006422854,0,0,0,0,3184.791
62.85998,2.1,0,1699.146,33.33657,-0.0006414984,0,0,0,0,3184.79
62.87998,2.1,0,1699.813,33.33656,-0.0006407115,0,0,0,0,3184.789
62.89998,2.1,0,1700.48,33.33655,-0.0006399245,0,0,0,0,3184.788
62.91998,2.1,0,1701.146,33.33654,-0.0006391376,0,0,0,0,3184.787
62.93998,2.1,0,1701.813,33.33653,-0.0006383507,0,0,0,0,3184.785
62.95998,2.1,0,1702.48,33.33652,-0.0006375637,0,0,0,0,3184.784
62.97998,2.1,0,1703.147,33.33651,-0.0006367767,0,0,0,0,3184.783
62.99998,2.1,0,1703.813,33.33649,-0.0006359898,0,0,0,0,3184.782
63.01998,2.1,0,1704.48,33.33648,-0.0006352029,0,0,0,0,3184.781
63.03998,2.1,0,1705.147,33.33647,-0.0006344159,0,0,0,0,3184.78
63.05998,2.1,0,1705.814,33.33646,-0.000633629,0,0,0,0,3184.779
63.07998,2.1,0,1706.48,33.33645,-0.000632842,0,0,0,0,3184.778
63.09998,2.1,0,1707.147,33.33644,-0.000632055,0,0,0,0,3184.777
63.11998,2.1,0,1707.814,33.33643,-0.0006312681,0,0,0,0,3184.776
63.13998,2.1,0,1708.481,33.33641,-0.0006304812,0,0,0,0,3184.775
63.15998,2.1,0,1709.147,33.3364,-0.0006296942,0,0,0,0,3184.774
63.17998,2.1,0,1709.814,33.33639,-0.0006289073,0,0,0,0,3184.773
63.19998,2.1,0,1710.481,33.33638,-0.0006281203,0,0,0,0,3184.772
63.21998,2.1,0,1711.148,33.33637,-0.0006273334,0,0,0,0,3184.771
63.23998,2.1,0,1711.814,33.33636,-0.0006265464,0,0,0,0,3184.77
63.25998,2.1,0,1712.481,33.33635,-0.0006257595,0,0,0,0,3184.769
63.27998,2.1,0,1713.148,33.33633,-0.0006249725,0,0,0,0,3184.768
63.29998,2.1,0,1713.815,33.33632,-0.0006241856,0,0,0,0,3184.767
63.31998,2.1,0,1714.481,33.33631,-0.0006233986,0,0,0,0,3184.766
63.33998,2.1,0,1715.148,33.3363,-0.0006226117,0,0,0,0,3184.764
63.35998,2.1,0,1715.815,33.33629,-0.0006218248,0,0,0,0,3184.763
63.37998,2.1,0,1716.482,33.33628,-0.0006210378,0,0,0,0,3184.762
63.39998,2.1,0,1717.148,33.33627,-0.0006202508,0,0,0,0,3184.761
63.41998,2.1,0,1717.815,33.33625,-0.0006194639,0,0,0,0,3184.76
63.43998,2.1,0,1718.482,33.33624,-0.0006186769,0,0,0,0,3184.759
63.45998,2.1,0,1719.149,33.33623,-0.00061789,0,0,0,0,3184.758
63.47998,2.1,0,1719.815,33.33622,-0.0006171031,0,0,0,0,3184.757
63.49998,2.1,0,1720.482,33.33621,-0.0006163161,0,0,0,0,3184.756
63.51998,2.1,0,1721.149,33.3362,-0.0006155291,0,0,0,0,3184.755
63.53998,2.1,0,1721.816,33.33619,-0.0006147422,0,0,0,0,3184.754
63.55998,2.1,0,1722.482,33.33617,-0.0006139553,0,0,0,0,3184.753
63.57998,2.1,0,1723.149,33.33616,-0.0006131683,0,0,0,0,3184.752
63.59998,2.1,0,1723.816,33.33615,-0.0006123814,0,0,0,0,3184.751
63.61998,2.1,0,1724.483,33.33614,-0.0006115944,0,0,0,0,3184.75
63.63998,2.1,0,1725.149,33.33613,-0.0006108074,0,0,0,0,3184.749
63.65998,2.1,0,1725.816,33.33612,-0.0006100205,0,0,0,0,3184.748
63.67998,2.1,0,1726.483,33.33611,-0.0006092336,0,0,0,0,3184.747
63.69998,2.1,0,1727.15,33.33609,-0.0006084466,0,0,0,0,3184.746
63.71998,2.1,0,1727.816,33.33608,-0.0006076597,0,0,0,0,3184.745
63.73998,2.1,0,1728.483,33.33607,-0.0006068727,0,0,0,0,3184.743
63.75998,2.1,0,1729.15,33.33606,-0.0006060858,0,0,0,0,3184.742
63.77998,2.1,0,1729.817,33.33605,-0.0006052988,0,0,0,0,3184.741
63.79998,2.1,0,1730.483,33.33604,-0.0006045119,0,0,0,0,3184.74
63.81998,2.1,0,1731.15,33.33603,-0.0006037249,0,0,0,0,3184.739
63.83998,2.1,0,1731.817,33.33601,-0.000602938,0,0,0,0,3184.738
63.85998,2.1,0,1732.484,33.336,-0.000602151,0,0,0,0,3184.737
63.87998,2.1,0,1733.15,33.33599,-0.0006013641,0,0,0,0,3184.736
63.89998,2.1,0,1733.817,33.33598,-0.0006005772,0,0,0,0,3184.735
63.91998,2.1,0,1734.484,33.33597,-0.0005997902,0,0,0,0,3184.734
63.93998,2.1,0,1735.151,33.33596,-0.0005990032,0,0,0,0,3184.733
63.95998,2.1,0,1735.817,33.33595,-0.0005982163,0,0,0,0,3184.732
63.97998,2.1,0,1736.484,33.33593,-0.0005974293,0,0,0,0,3184.731
63.99998,2.1,0,1737.151,33.33592,-0.0005966424,0,0,0,0,3184.73
64.01997,2.1,0,1737.818,33.33591,-0.0005958555,0,0,0,0,3184.729
64.03998,2.1,0,1738.484,33.3359,-0.0005950685,0,0,0,0,3184.728
64.05997,2.1,0,1739.151,33.33589,-0.0005942815,0,0,0,0,3184.727
64.07998,2.1,0,1739.818,33.33588,-0.0005934946,0,0,0,0,3184.726
64.09998,2.1,0,1740.485,33.33587,-0.0005927077,0,0,0,0,3184.725
64.11998,2.1,0,1741.151,33.33585,-0.0005919207,0,0,0,0,3184.724
64.13998,2.1,0,1741.818,33.33584,-0.0005911338,0,0,0,0,3184.722
64.15998,2.1,0,1742.485,33.33583,-0.0005903468,0,0,0,0,3184.721
64.17998,2.1,0,1743.152,33.33582,-0.0005895598,0,0,0,0,3184.72
64.19997,2.1,0,1743.818,33.33581,-0.0005887729,0,0,0,0,3184.719
64.21998,2.1,0,1744.485,33.3358,-0.000587986,0,0,0,0,3184.718
64.23997,2.1,0,1745.152,33.33578,-0.000587199,0,0,0,0,3184.717
64.25998,2.1,0,1745.819,33.33577,-0.0005864121,0,0,0,0,3184.716
64.27998,2.1,0,1746.485,33.33576,-0.0005856251,0,0,0,0,3184.715
64.29998,2.1,0,1747.152,33.33575,-0.0005848382,0,0,0,0,3184.714
64.31998,2.1,0,1747.819,33.33574,-0.0005840512,0,0,0,0,3184.713
64.33997,2.1,0,1748.486,33.33573,-0.0005832643,0,0,0,0,3184.712
64.35998,2.1,0,1749.152,33.33572,-0.0005824773,0,0,0,0,3184.711
64.37997,2.1,0,1749.819,33.3357,-0.0005816904,0,0,0,0,3184.71
64.39998,2.1,0,1750.486,33.33569,-0.0005809034,0,0,0,0,3184.709
64.41998,2.1,0,1751.153,33.33568,-0.0005801165,0,0,0,0,3184.708
64.43998,2.1,0,1751.819,33.33567,-0.0005793296,0,0,0,0,3184.707
64.45998,2.1,0,1752.486,33.33566,-0.0005785426,0,0,0,0,3184.706
64.47998,2.1,0,1753.153,33.33565,-0.0005777556,0,0,0,0,3184.705
64.49998,2.1,0,1753.82,33.33564,-0.0005769687,0,0,0,0,3184.704
64.51997,2.1,0,1754.486,33.33562,-0.0005761817,0,0,0,0,3184.702
64.53998,2.1,0,1755.153,33.33561,-0.0005753948,0,0,0,0,3184.701
64.55997,2.1,0,1755.82,33.3356,-0.0005746079,0,0,0,0,3184.7
64.57998,2.1,0,1756.487,33.33559,-0.0005738209,0,0,0,0,3184.699
64.59998,2.1,0,1757.153,33.33558,-0.0005730339,0,0,0,0,3184.698
64.61998,2.1,0,1757.82,33.33557,-0.000572247,0,0,0,0,3184.697
64.63998,2.1,0,1758.487,33.33556,-0.0005714601,0,0,0,0,3184.696
64.65998,2.1,0,1759.154,33.33554,-0.0005706731,0,0,0,0,3184.695
64.67998,2.1,0,1759.82,33.33553,-0.0005698862,0,0,0,0,3184.694
64.69997,2.1,0,1760.487,33.33552,-0.0005690992,0,0,0,0,3184.693
64.71998,2.1,0,1761.154,33.33551,-0.0005683122,0,0,0,0,3184.692
64.73997,2.1,0,1761.821,33.3355,-0.0005675253,0,0,0,0,3184.691
64.75998,2.1,0,1762.487,33.33549,-0.0005667384,0,0,0,0,3184.69
64.77998,2.1,0,1763.154,33.33548,-0.0005659514,0,0,0,0,3184.689
64.79998,2.1,0,1763.821,33.33546,-0.0005651645,0,0,0,0,3184.688
64.81998,2.1,0,1764.488,33.33545,-0.0005643775,0,0,0,0,3184.687
64.83997,2.1,0,1765.154,33.33544,-0.0005635906,0,0,0,0,3184.686
64.85998,2.1,0,1765.821,33.33543,-0.0005628036,0,0,0,0,3184.685
64.87997,2.1,0,1766.488,33.33542,-0.0005620167,0,0,0,0,3184.684
64.89998,2.1,0,1767.155,33.33541,-0.0005612297,0,0,0,0,3184.683
64.91998,2.1,0,1767.821,33.3354,-0.0005604428,0,0,0,0,3184.681
64.93998,2.1,0,1768.488,33.33538,-0.0005596558,0,0,0,0,3184.68
64.95998,2.1,0,1769.155,33.33537,-0.0005588689,0,0,0,0,3184.679
64.97998,2.1,0,1769.822,33.33536,-0.000558082,0,0,0,0,3184.678
64.99998,2.1,0,1770.488,33.33535,-0.000557295,0,0,0,0,3184.677
65.01997,2.1,0,1771.155,33.33534,-0.000556508,0,0,0,0,3184.676
65.03998,2.1,0,1771.822,33.33533,-0.0005557211,0,0,0,0,3184.675
65.05997,2.1,0,1772.489,33.33532,-0.0005549341,0,0,0,0,3184.674
65.07998,2.1,0,1773.155,33.3353,-0.0005541472,0,0,0,0,3184.673
65.09998,2.1,0,1773.822,33.33529,-0.0005533603,0,0,0,0,3184.672
65.11998,2.1,0,1774.489,33.33528,-0.0005525733,0,0,0,0,3184.671
65.13998,2.1,0,1775.156,33.33527,-0.0005517863,0,0,0,0,3184.67
65.15997,2.1,0,1775.822,33.33526,-0.0005509994,0,0,0,0,3184.669
65.17998,2.1,0,1776.489,33.33525,-0.0005502125,0,0,0,0,3184.668
65.19997,2.1,0,1777.156,33.33524,-0.0005494255,0,0,0,0,3184.667
65.21998,2.1,0,1777.823,33.33522,-0.0005486386,0,0,0,0,3184.666
65.23997,2.1,0,1778.489,33.33521,-0.0005478516,0,0,0,0,3184.665
65.25998,2.1,0,1779.156,33.3352,-0.0005470646,0,0,0,0,3184.664
65.27998,2.1,0,1779.823,33.33519,-0.0005462777,0,0,0,0,3184.663
65.29998,2.1,0,1780.49,33.33518,-0.0005454908,0,0,0,0,3184.662
65.31998,2.1,0,1781.156,33.33517,-0.0005447038,0,0,0,0,3184.66
65.33997,2.1,0,1781.823,33.33516,-0.0005439169,0,0,0,0,3184.659
65.35998,2.1,0,1782.49,33.33514,-0.0005431299,0,0,0,0,3184.658
65.37997,2.1,0,1783.156,33.33513,-0.000542343,0,0,0,0,3184.657
65.39998,2.1,0,1783.823,33.33512,-0.000541556,0,0,0,0,3184.656
65.41998,2.1,0,1784.49,33.33511,-0.0005407691,0,0,0,0,3184.655
65.43998,2.1,0,1785.157,33.3351,-0.0005399821,0,0,0,0,3184.654
65.45998,2.1,0,1785.823,33.33509,-0.0005391952,0,0,0,0,3184.653
65.47998,2.1,0,1786.49,33.33508,-0.0005384082,0,0,0,0,3184.652
65.49998,2.1,0,1787.157,33.33506,-0.0005376213,0,0,0,0,3184.651
65.51997,2.1,0,1787.824,33.33505,-0.0005368344,0,0,0,0,3184.65
65.53998,2.1,0,1788.49,33.33504,-0.0005360474,0,0,0,0,3184.649
65.55997,2.1,0,1789.157,33.33503,-0.0005352604,0,0,0,0,3184.648
65.57998,2.1,0,1789.824,33.33502,-0.0005344735,0,0,0,0,3184.647
65.59998,2.1,0,1790.491,33.33501,-0.0005336865,0,0,0,0,3184.646
65.61998,2.1,0,1791.157,33.335,-0.0005328996,0,0,0,0,3184.645
65.63998,2.1,0,1791.824,33.33498,-0.0005321127,0,0,0,0,3184.644
65.65997,2.1,0,1792.491,33.33497,-0.0005313257,0,0,0,0,3184.643
65.67998,2.1,0,1793.158,33.33496,-0.0005305387,0,0,0,0,3184.642
65.69997,2.1,0,1793.824,33.33495,-0.0005297518,0,0,0,0,3184.641
65.71998,2.1,0,1794.491,33.33494,-0.0005289649,0,0,0,0,3184.639
65.73997,2.1,0,1795.158,33.33493,-0.0005281779,0,0,0,0,3184.638
65.75998,2.1,0,1795.825,33.33492,-0.000527391,0,0,0,0,3184.637
65.77998,2.1,0,1796.491,33.3349,-0.000526604,0,0,0,0,3184.636
65.79998,2.1,0,1797.158,33.33489,-0.000525817,0,0,0,0,3184.635
65.81998,2.1,0,1797.825,33.33488,-0.0005250301,0,0,0,0,3184.634
65.83997,2.1,0,1798.492,33.33487,-0.0005242432,0,0,0,0,3184.633
65.85998,2.1,0,1799.158,33.33486,-0.0005234562,0,0,0,0,3184.632
65.87997,2.1,0,1799.825,33.33485,-0.0005226693,0,0,0,0,3184.631
65.89998,2.1,0,1800.492,33.33484,-0.0005218823,0,0,0,0,3184.63
65.91998,2.1,0,1801.159,33.33482,-0.0005210954,0,0,0,0,3184.629
65.93998,2.1,0,1801.825,33.33481,-0.0005203084,0,0,0,0,3184.628
65.95998,2.1,0,1802.492,33.3348,-0.0005195215,0,0,0,0,3184.627
65.97997,2.1,0,1803.159,33.33479,-0.0005187345,0,0,0,0,3184.626
65.99998,2.1,0,1803.826,33.33478,-0.0005179476,0,0,0,0,3184.625
66.01997,2.1,0,1804.492,33.33477,-0.0005171606,0,0,0,0,3184.624
66.03998,2.1,0,1805.159,33.33475,-0.0005163737,0,0,0,0,3184.623
66.05997,2.1,0,1805.826,33.33474,-0.0005155868,0,0,0,0,3184.622
66.07998,2.1,0,1806.493,33.33473,-0.0005147998,0,0,0,0,3184.621
66.09998,2.1,0,1807.159,33.33472,-0.0005140128,0,0,0,0,3184.62
66.11998,2.1,0,1807.826,33.33471,-0.0005132259,0,0,0,0,3184.618
66.13998,2.1,0,1808.493,33.3347,-0.0005124389,0,0,0,0,3184.617
66.15997,2.1,0,1809.16,33.33469,-0.000511652,0,0,0,0,3184.616
66.17998,2.1,0,1809.826,33.33467,-0.0005108651,0,0,0,0,3184.615
66.19997,2.1,0,1810.493,33.33466,-0.0005100781,0,0,0,0,3184.614
66.21998,2.1,0,1811.16,33.33465,-0.0005092911,0,0,0,0,3184.613
66.23997,2.1,0,1811.827,33.33464,-0.0005085042,0,0,0,0,3184.612
66.25998,2.1,0,1812.493,33.33463,-0.0005077173,0,0,0,0,3184.611
66.27998,2.1,0,1813.16,33.33462,-0.0005069303,0,0,0,0,3184.61
66.29998,2.1,0,1813.827,33.33461,-0.0005061434,0,0,0,0,3184.609
66.31998,2.1,0,1814.494,33.33459,-0.0005053564,0,0,0,0,3184.608
66.33997,2.1,0,1815.16,33.33458,-0.0005045694,0,0,0,0,3184.607
66.35998,2.1,0,1815.827,33.33457,-0.0005037825,0,0,0,0,3184.606
66.37997,2.1,0,1816.494,33.33456,-0.0005029956,0,0,0,0,3184.605
66.39998,2.1,0,1817.161,33.33455,-0.0005022086,0,0,0,0,3184.604
66.41998,2.1,0,1817.827,33.33454,-0.0005014217,0,0,0,0,3184.603
66.43998,2.1,0,1818.494,33.33453,-0.0005006347,0,0,0,0,3184.602
66.45998,2.1,0,1819.161,33.33451,-0.0004998478,0,0,0,0,3184.601
66.47997,2.1,0,1819.828,33.3345,-0.0004990608,0,0,0,0,3184.6
66.49998,2.1,0,1820.494,33.33449,-0.0004982739,0,0,0,0,3184.599
66.51997,2.1,0,1821.161,33.33448,-0.0004974869,0,0,0,0,3184.597
66.53998,2.1,0,1821.828,33.33447,-0.0004967,0,0,0,0,3184.596
66.55997,2.1,0,1822.495,33.33446,-0.000495913,0,0,0,0,3184.595
66.57998,2.1,0,1823.161,33.33445,-0.0004951261,0,0,0,0,3184.594
66.59998,2.1,0,1823.828,33.33443,-0.0004943392,0,0,0,0,3184.593
